================ Training Loss (Tue Apr 20 10:14:25 2021) ================
(epoch: 135, iters: 14, time: 5.094) G_GAN: 4.967 G_L1: 22.068 D_real: 0.019 D_fake: 0.007 
(epoch: 136, iters: 10, time: 5.105) G_GAN: 3.717 G_L1: 9.676 D_real: 0.076 D_fake: 0.018 
(epoch: 137, iters: 6, time: 4.969) G_GAN: 9.606 G_L1: 10.883 D_real: 0.027 D_fake: 0.000 
(epoch: 138, iters: 2, time: 4.991) G_GAN: 5.882 G_L1: 10.219 D_real: 0.187 D_fake: 0.001 
(epoch: 138, iters: 52, time: 5.555) G_GAN: 4.373 G_L1: 9.130 D_real: 0.058 D_fake: 0.007 
(epoch: 139, iters: 48, time: 5.244) G_GAN: 4.346 G_L1: 5.362 D_real: 0.128 D_fake: 0.009 
(epoch: 140, iters: 44, time: 5.125) G_GAN: 4.026 G_L1: 8.913 D_real: 0.049 D_fake: 0.021 
(epoch: 141, iters: 40, time: 5.254) G_GAN: 3.635 G_L1: 10.149 D_real: 0.030 D_fake: 0.031 
(epoch: 142, iters: 36, time: 4.987) G_GAN: 5.797 G_L1: 16.576 D_real: 0.108 D_fake: 0.002 
(epoch: 143, iters: 32, time: 5.097) G_GAN: 3.346 G_L1: 19.308 D_real: 0.094 D_fake: 0.039 
(epoch: 144, iters: 28, time: 5.254) G_GAN: 3.492 G_L1: 14.644 D_real: 0.003 D_fake: 0.087 
(epoch: 145, iters: 24, time: 4.997) G_GAN: 2.719 G_L1: 18.636 D_real: 0.529 D_fake: 0.013 
(epoch: 146, iters: 20, time: 5.703) G_GAN: 3.363 G_L1: 13.733 D_real: 0.136 D_fake: 0.018 
(epoch: 147, iters: 16, time: 4.965) G_GAN: 3.168 G_L1: 14.797 D_real: 0.398 D_fake: 0.016 
(epoch: 148, iters: 12, time: 5.104) G_GAN: 3.150 G_L1: 13.829 D_real: 0.170 D_fake: 0.026 
(epoch: 149, iters: 8, time: 4.952) G_GAN: 7.044 G_L1: 26.529 D_real: 0.004 D_fake: 0.001 
(epoch: 150, iters: 4, time: 5.055) G_GAN: 8.491 G_L1: 21.037 D_real: 0.012 D_fake: 0.000 
(epoch: 150, iters: 54, time: 4.923) G_GAN: 3.348 G_L1: 8.081 D_real: 0.004 D_fake: 0.117 
(epoch: 151, iters: 50, time: 5.454) G_GAN: 8.043 G_L1: 8.942 D_real: 0.028 D_fake: 0.000 
(epoch: 152, iters: 46, time: 5.804) G_GAN: 5.893 G_L1: 10.895 D_real: 0.000 D_fake: 0.440 
(epoch: 153, iters: 42, time: 5.081) G_GAN: 5.377 G_L1: 17.779 D_real: 0.020 D_fake: 0.003 
(epoch: 154, iters: 38, time: 5.495) G_GAN: 4.598 G_L1: 18.842 D_real: 0.003 D_fake: 0.392 
(epoch: 155, iters: 34, time: 4.608) G_GAN: 5.717 G_L1: 13.069 D_real: 0.108 D_fake: 0.002 
(epoch: 156, iters: 30, time: 4.915) G_GAN: 3.694 G_L1: 20.038 D_real: 0.015 D_fake: 0.051 
(epoch: 157, iters: 26, time: 5.010) G_GAN: 3.738 G_L1: 25.457 D_real: 0.020 D_fake: 0.154 
(epoch: 158, iters: 22, time: 4.925) G_GAN: 9.594 G_L1: 15.499 D_real: 0.021 D_fake: 0.000 
(epoch: 159, iters: 18, time: 4.917) G_GAN: 3.875 G_L1: 13.377 D_real: 0.000 D_fake: 0.206 
(epoch: 160, iters: 14, time: 5.008) G_GAN: 3.530 G_L1: 23.776 D_real: 0.043 D_fake: 0.037 
(epoch: 161, iters: 10, time: 4.772) G_GAN: 8.226 G_L1: 11.133 D_real: 0.212 D_fake: 0.000 
(epoch: 162, iters: 6, time: 6.120) G_GAN: 6.306 G_L1: 11.043 D_real: 0.287 D_fake: 0.001 
(epoch: 163, iters: 2, time: 5.601) G_GAN: 7.833 G_L1: 10.947 D_real: 0.005 D_fake: 0.000 
(epoch: 163, iters: 52, time: 6.096) G_GAN: 8.589 G_L1: 9.195 D_real: 0.250 D_fake: 0.000 
(epoch: 164, iters: 48, time: 4.623) G_GAN: 8.087 G_L1: 6.258 D_real: 0.014 D_fake: 0.000 
